,Products,depths,Solved
24656,O=C(O)c1cc(-c2cccc3ccccc23)[nH]n1,0.0,True
24657,O=C(O)c1cc(F)cc(F)c1Cc1cccc(Cl)c1F,2.0,True
24658,COc1cccc(-c2csc(C(=O)O)c2)c1,0.0,True
24659,COc1ccc(-c2ccc(C(=O)O)[nH]2)cc1OC,0.0,True
24660,CCc1ccccc1Cc1ccc(Cl)c(C(F)(F)F)c1C(=O)O,2.0,True
24661,COc1ccc(-c2cc(C(=O)O)ccc2O)c(OC)c1,1.0,True
24662,O=C(O)c1cc(-c2cccc(Br)c2)cc(C(F)(F)F)n1,1.0,True
24663,CCOc1cc(Cl)cc(OC(F)F)c1C(=O)O,2.0,True
24664,O=C(O)c1cc(Br)ccc1OCc1cccc(Cl)c1,0.0,True
24665,CC(C)c1ccn(-c2ccc(C(=O)O)c(Cl)c2)n1,1.0,True
24666,O=C(O)c1ccccc1Cc1c(Cl)cccc1Cl,2.0,True
24667,COc1ccc(CC(=O)O)c(OCc2cccc(OC(C)C)c2)c1,1.0,True
24668,CCOc1ccc(C(=O)O)c(OCc2ccccc2F)c1,1.0,True
24669,O=C(O)c1cc(-c2ccc(OCc3ccc(Cl)cc3)cc2)c(F)cc1F,1.0,True
24670,O=C(O)c1cccc(-c2cc(F)ccc2C(F)(F)F)c1,1.0,True
24671,Cc1c(C(=O)O)cnn1-c1ccccc1Cl,0.0,True
24672,COc1ccccc1-c1ccnc(CC(=O)O)c1,1.0,True
24673,CCOc1ccc(C(=O)O)c(OCc2ccccc2OCC)c1,1.0,True
24674,O=C(O)c1cc(-c2ccc(C(F)(F)F)cc2Cl)c(Br)c(C(F)(F)F)c1,2.0,True
24675,O=C(O)CCc1[nH]nc(Cl)c1C(F)(F)F,3.0,True
24676,O=C(O)c1ccc(Oc2ccc(Cl)c(Cl)c2Cl)cc1,1.0,True
24677,COc1cc(C(=O)O)ccc1Oc1ccc(Cl)cc1,1.0,True
24678,Cc1ccccc1Oc1ccccc1-c1cccc(C(=O)O)c1,1.0,True
24679,O=C(O)c1cc(-c2c[nH]cn2)ccn1,1.0,True
24680,CCOc1ccccc1-c1cc(OC)cc(C(=O)O)c1,1.0,True
24681,O=C(O)c1ccn2cc(Cl)ccc12,1.0,True
24682,O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2O)cc1,1.0,True
24683,O=C(O)c1cc(O)c(-c2ccncc2)cc1F,1.0,True
24684,Cc1ccc(Cl)cc1Oc1ccc(C(=O)O)cn1,1.0,True
24685,COc1ccc(-c2ccc(-c3[nH]nc(C)c3C)cc2C(=O)O)cc1,2.0,True
24686,Cc1c(F)cc(-c2ccnc(C(=O)O)c2F)cc1F,1.0,True
24687,COc1c(C(=O)O)cccc1-c1ccccc1,0.0,True
24688,O=C(O)c1ccc(Oc2cc(Cl)cc(Cl)c2)cc1F,1.0,True
24689,CCCS(=O)(=O)c1ccc(C(=O)O)cc1,0.0,True
24690,CC(C)Oc1ccccc1COc1ccc(C(=O)O)c(C(F)(F)F)c1,1.0,True
24691,O=C(O)c1cc(C(F)(F)F)ccc1-c1cc(Cl)c(Cl)c(F)c1Cl,2.0,True
24692,COc1cc(-c2ccccc2C(=O)O)cc(Cl)c1C,1.0,True
24693,Nc1ccc(F)c(C(=O)O)c1,0.0,True
24694,O=C(O)c1cccnn1,0.0,True
24695,Cc1cc(C)c2cccc(Br)c2c1C(=O)O,2.0,True
24696,Cc1ccc(C(=O)O)c(-c2ccc(Cl)c(C(=O)F)c2)c1,3.0,True
24697,CCOc1cc(C(=O)O)cc2c(N)cccc12,1.0,True
24698,C=CCCCc1c(F)cc(C(=O)O)cc1C(F)(F)F,2.0,True
24699,O=C(O)c1ncc(C(F)(F)F)c(C(F)(F)F)c1F,1.0,True
24700,CC(=O)c1sc(-n2ncnc2C(F)(F)F)cc1C(=O)O,2.0,True
24701,COc1ccc(C(=O)c2ccc(C(=O)O)cc2)cc1,1.0,True
24702,O=C(O)Cc1ccc(Cc2c(F)cc(F)cc2C(F)(F)F)cc1C(F)(F)F,2.0,True
24703,O=C(O)c1cc(-c2cccc(C(F)(F)F)c2Br)n[nH]1,1.0,True
24704,O=C(O)c1cn[nH]c1,0.0,True
24705,Cc1ccc(C(=O)O)cc1C(C)C,0.0,True
24706,COc1cccc(CCOc2ccc(F)c(C(=O)O)c2F)c1C,2.0,True
24707,COc1c(Cl)cccc1-c1cc(C(=O)O)c[nH]1,1.0,True
24708,O=C(O)c1cc(F)c(C(F)(F)F)cc1-n1cccc1,1.0,True
24709,O=C(O)c1cc(F)c2c(F)n[nH]c2c1,1.0,True
24710,CC(=O)c1ccc(C(=O)O)cc1Oc1ccc(C(F)(F)F)cc1,1.0,True
24711,COc1ccc(-c2cccc(C(=O)O)c2)c(C)c1,0.0,True
24712,Cc1cccc(OCCc2c[nH]c3ccccc23)c1C(=O)O,1.0,True
24713,COc1ccc(CCCC(=O)O)c(OC)c1,0.0,True
24714,CCOc1ccc(C(=O)O)c(-c2cccc(OC)c2)c1,1.0,True
24715,CC(C)(C)CNc1cc(C(=O)O)cc(C(F)(F)F)c1,1.0,True
24716,COc1c(C)cccc1Cc1ccc(C(=O)O)cc1,1.0,True
24717,CC(=O)c1ncccc1-c1ccc(C(=O)O)cc1,1.0,True
24718,O=C(O)c1[nH]c2ccccc2c1Cl,0.0,True
24719,O=C(O)c1ccc(F)cc1-c1ccccc1,0.0,True
24720,Cc1ccc(-c2cc(C(=O)O)n(C)n2)c(C)c1Br,1.0,True
24721,Cc1c(C(=O)O)csc(=O)c1O,11.0,False
24722,CCCOc1ccc(C(=O)O)c(O)c1,1.0,True
24723,COc1cc(C)c2cc(C(=O)O)[nH]c2c1OC,1.0,True
24724,CC(C)c1ccc(COc2cccc(C(=O)O)c2)cc1,1.0,True
24725,CCOc1cccc(Cl)c1-c1c(C)cccc1C(=O)O,2.0,True
24726,Cc1cccc(-c2cc(C(=O)O)ccc2O)c1,1.0,True
24727,O=C(O)c1cc(-c2ccoc2)ccc1Cc1ccncc1,3.0,True
24728,CCc1c(Cc2ccc(Cl)cc2C(F)(F)F)[nH]c2ccc(C(=O)O)cc12,4.0,True
24729,O=C(O)c1[nH]ncc1-c1ccc(Oc2ccccc2)cc1,1.0,True
24730,COc1ccc(C(=O)O)c(-c2cc(OC)c(OC)c(OC)c2)c1,1.0,True
24731,CCc1cc(Cl)ccc1-c1ccc(C)c(C(=O)O)c1,1.0,True
24732,O=C(O)c1scc(Br)c1O,0.0,True
24733,O=C(O)CCc1ccc(F)cc1C(F)(F)F,0.0,True
24734,Nc1cc(C(=O)O)c(Cl)cc1Cl,0.0,True
24735,O=C(O)Cc1cc(C(F)(F)F)ccc1Oc1ccccc1,1.0,True
24736,CCCC(=CCc1cccc(F)c1)c1cccc(-c2ccc(C(=O)O)cc2)c1,5.0,True
24737,CCCOc1cccc(C(=O)O)c1O,1.0,True
24738,NC(=O)c1ccc(C(=O)O)cc1-c1cc(F)cc(F)c1,1.0,True
24739,O=C(O)c1cc(Br)cc(-c2cc(Cl)ccc2O)c1,1.0,True
24740,CC(C(=O)O)c1ccc(C(F)(F)F)cc1C(C)(C)C,1.0,True
24741,COc1cc(-c2ccc(OC)c(C(=O)O)c2)ccc1O,1.0,True
24742,CC(C)c1ccc(C(=O)O)cc1N,0.0,True
24743,O=C(O)c1cc([N+](=O)[O-])cn1-c1ccc(Cl)c(Cl)c1,1.0,True
24744,Cc1cccc(-c2csc(C(=O)O)c2)c1,1.0,True
24745,COc1cc(C(=O)O)c(C(F)(F)F)cc1OCc1cccc(C(F)(F)F)c1F,2.0,True
24746,Cc1cccc(-c2c(C)c(C(=O)O)cc(Cl)c2Cl)c1F,2.0,True
24747,O=C(O)CCc1cc(Cl)cc(Cl)c1,0.0,True
24748,CCCOc1cc(OC)cc(C(=O)O)c1OCC,2.0,True
24749,C=C(CC)c1ccc(C(F)F)cc1C(=O)O,2.0,True
24750,O=C(O)c1ccnn1-c1ccc2ccccc2c1,1.0,True
24751,Cc1ccc(C(=O)O)c(Cl)c1Cl,0.0,True
24752,COc1cc(OCCCc2ccccc2C(C)=O)ccc1C(=O)O,2.0,True
24753,O=C(O)c1cccc(OCCF)c1,0.0,True
24754,CC(C)(C)c1[nH]c(C(=O)O)cc1Br,1.0,True
24755,CC1(C)Cc2cc(C(=O)O)ccc2C(C)(C)C1,4.0,True
24756,O=C(O)c1cc(-c2ccccn2)sn1,1.0,True
24757,Cc1cccc(COc2ccc(Cl)cc2C(=O)O)c1C,1.0,True
24758,Cc1cc(-c2cc(C(=O)O)c(C(F)F)cc2O)c(O)cc1Cl,3.0,True
24759,CC(C)Oc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,1.0,True
24760,CCc1cc(C(F)(F)F)ccc1-c1cc(C(=O)O)ccc1C(C)(F)F,2.0,True
24761,CC(C(=O)O)c1cc(C(F)(F)F)cnc1C(F)(F)F,1.0,True
24762,O=C(O)c1cc(-c2ccco2)[nH]n1,0.0,True
24763,CCCOc1cc(C(=O)O)cc(C(C)(C)C)c1,1.0,True
24764,CC(C)c1c(F)cc(F)c(-c2ccc(C(=O)O)cc2O)c1Br,3.0,True
24765,COc1ccccc1COc1ccccc1-c1ccc(C(=O)O)cn1,1.0,True
24766,O=C(O)c1ccc(OCCCC(F)(F)F)c(OC(F)F)c1,1.0,True
24767,COc1c(-c2cccc(C(=O)O)c2)ccc(C(F)(F)F)c1F,1.0,True
24768,COc1cc(OC)c2c(Cl)c(C(=O)O)ncc2c1,5.0,True
24769,CCn1cc(C(=O)O)nn1,0.0,True
24770,O=C(O)c1ccc(OCCC(F)(F)F)cc1,0.0,True
24771,O=C(O)CCC(=O)c1cc(-c2ccccc2)cc([N+](=O)[O-])c1,1.0,True
24772,CC(C)c1ccccc1-c1ccc(C(=O)O)cc1,1.0,True
24773,CCCCOc1cc(C(=O)O)ccc1C(C)=O,1.0,True
24774,CCCOc1c(-c2ccccc2)ccc(C(=O)O)c1C,2.0,True
24775,CCC(C)c1cc(Oc2ccc(Cl)cc2Cl)c(C(=O)O)cc1O,3.0,True
24776,O=C(O)CC1(c2cccc(Cl)c2)CCC1,0.0,True
24777,O=C(O)c1ccc(=O)[nH]n1,0.0,True
24778,CCOc1c(F)c(Cl)cc(C(=O)O)c1F,1.0,True
24779,CCc1c(C(C)=O)cc(C(=O)O)c(O)c1-c1ccccc1OC,4.0,True
24780,C=Cc1c(C(=O)O)nc(Cl)c(OCCC)c1Cl,6.0,True
24781,O=C(O)c1ccccc1-c1cc(F)c(Cl)cc1Cl,1.0,True
24782,COc1ccc(F)c(-c2c(C(=O)O)ccc(Cl)c2Cl)c1,1.0,True
24783,Cc1c(C(=O)O)c(=O)[nH]c2ccc(C(F)(F)F)cc12,2.0,True
24784,O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2F)cn1,1.0,True
24785,CCC(=O)c1cc(C(F)(F)F)ccc1C(=O)O,1.0,True
24786,Cc1cc(C(C)C)cc(C(=O)O)n1,0.0,True
24787,CC(C)(C)c1ccccc1Oc1cc(Cl)ccc1C(=O)O,1.0,True
24788,CC(=O)c1cc(C)ccc1-c1cc(=O)c(C(=O)O)c[nH]1,3.0,True
24789,CCC(C)(C)CCCc1cc(Cl)ccc1C(=O)O,1.0,True
24790,CCCOc1cc(C(CC)C(=O)O)ccc1-c1ccc(C(C)(C)C)cc1,3.0,True
24791,O=C(O)c1cc(F)ccc(=O)c1,11.0,False
24792,O=C(O)c1ccc(-c2ccccc2F)s1,0.0,True
24793,CC(C)(C)c1ccc(COc2cc(C(=O)O)cc(C(F)(F)F)c2)cc1,1.0,True
24794,COc1ccc(-c2ccccc2C(=O)O)c(OC(F)F)c1OC,2.0,True
24795,COc1cc(C=CC(=O)O)cc(OC)c1OC,0.0,True
24796,O=C(O)c1ccc(Oc2ccc(F)cc2)c(-c2cccc(Br)c2)c1,1.0,True
24797,C=C(c1cccc(O)c1)c1cc(Cl)cc(C(=O)O)c1,2.0,True
24798,O=C(O)c1cc(Oc2cccc(Cc3ccc(F)cc3)c2F)ccn1,2.0,True
24799,Cc1cc(C(=O)O)cc(C)c1Cl,0.0,True
24800,O=C(O)c1c(Cl)cc(C(F)(F)F)cc1Br,0.0,True
24801,O=C(O)c1cc(-c2ccc(Cl)c(F)c2)c[nH]1,1.0,True
24802,Cc1ccccc1C(c1ccc2c(C(=O)O)cccc2c1)C(C)C,2.0,True
24803,O=C(O)c1ccc2ccn(-c3cccc(F)c3)c2c1,1.0,True
24804,O=C(O)c1ccc(O)cc1-c1ccc(Cl)c(Cl)c1,1.0,True
24805,O=C(O)c1csc(C(=O)c2ccc(C(F)(F)F)cc2OC(F)F)c1Cl,3.0,True
24806,O=C(O)c1cc(F)ccc1-n1cccc1,0.0,True
24807,O=C(O)c1cccc(-c2ccc(-c3ccc[nH]3)cc2)c1,1.0,True
24808,COc1cccc2c(C(=O)O)c[nH]c12,0.0,True
24809,O=C(O)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,1.0,True
24810,CC(Oc1cccc(C(=O)O)c1)c1cccc(C(F)(F)F)c1,1.0,True
24811,O=C(O)c1cnccc1-c1cccc(Oc2cccc(Cl)c2)c1,1.0,True
24812,O=C(O)c1cccc(COc2ccccc2)c1,0.0,True
24813,O=C(O)c1ccc(Br)c(F)c1Oc1ccccc1,1.0,True
24814,N#Cc1cccc(F)c1C(=O)O,0.0,True
24815,CC(C)(C)c1ccc(-c2ccc(C(=O)O)nc2)c(F)c1,1.0,True
24816,CCCc1cc(C(=O)O)c(C)[nH]1,2.0,True
24817,CC(=O)c1ccc(C(=O)O)c(C(F)(F)F)c1,0.0,True
24818,CCOc1cc(F)c(C(=O)O)c2cc[nH]c12,2.0,True
24819,Cc1ccc(Cc2cc(C(=O)O)[nH]n2)c(F)c1,1.0,True
24820,COc1cccc(-c2csc(C(=O)O)c2C(F)(F)F)c1OC(F)F,2.0,True
24821,Cc1cc(-c2ccc(F)cc2)ncc1C(=O)O,1.0,True
24822,COc1ccc(-c2ccc(C(=O)O)nn2)c(OC)c1,1.0,True
24823,O=C(O)c1oc(-c2ccc(Cl)cc2)cc1Cl,1.0,True
24824,O=C(O)c1cccc(O)c1Cl,0.0,True
24825,COc1c(Oc2ccc(C)c(C(F)(F)F)c2)cc(OC(C)C)cc1C(=O)O,2.0,True
24826,O=C(O)c1ncsc1-c1ccc(F)cc1,0.0,True
24827,O=C(O)c1cccc(Oc2ccccc2)c1,0.0,True
24828,CCCc1ccc(CC(=O)O)c2ccccc12,2.0,True
24829,COc1cc(Cl)c(C=CC(=O)O)cc1Cl,1.0,True
24830,CCOc1cc(C(C)C)c(O)nc1C(=O)O,5.0,True
24831,Cc1ccc2cc(F)cc(C(=O)O)c2n1,0.0,True
24832,O=C(O)c1cc(-n2ncccc2=O)ccc1C(F)(F)F,1.0,True
24833,O=C(O)c1cncc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,0.0,True
24834,O=C(O)c1cc(F)c(Cl)cc1Br,0.0,True
24835,O=C(O)Cc1c(Cl)ccc(Cl)c1Br,0.0,True
24836,O=C(O)c1cc(C(F)(F)F)ccc1C(=O)F,1.0,True
24837,CCCOc1ccc(Cl)cc1-c1ccc2cccc(C(=O)O)c2c1,1.0,True
24838,O=C(O)CCc1c(F)cc(F)c(F)c1F,1.0,True
24839,O=C(O)c1cc(OC2CCCC2)cc(C(F)(F)F)c1,1.0,True
24840,COc1ccc(C(=O)O)c(OCC(C)C)c1,0.0,True
24841,Cc1c(Oc2ccc(Cl)cc2)cccc1C(=O)O,1.0,True
24842,CCC=Cc1cc(-c2cccnc2)ccc1C(=O)O,2.0,True
24843,CC(C)c1cc(OC(F)(F)F)cc(C(=O)O)c1Cl,1.0,True
24844,Cc1ccc(Oc2cc(Cl)cc(OCC3CCCC(F)(F)C3)c2)c(C(=O)O)n1,2.0,True
24845,O=C(c1ccc(C(=O)O)c(F)c1)c1cccs1,1.0,True
24846,Cc1ccc(-c2ccn3cc(C(=O)O)ccc23)nc1,2.0,True
24847,COc1cc(C(=O)O)ccc1-c1ccncc1,0.0,True
24848,CC(=O)c1cc(C(=O)O)[nH]c1-c1ccccc1C(C)C,3.0,True
24849,COc1ccccc1-c1ccc(OCC(F)(F)F)c(C(=O)O)c1Cl,2.0,True
24850,O=C(O)c1ccc(O)cc1-c1ccc(C(F)(F)F)cc1,0.0,True
24851,O=C(O)c1ccc(-c2ccncc2C(F)(F)F)cn1,1.0,True
24852,CCc1[nH]c(C(=O)O)c(Cl)c1Cl,1.0,True
24853,Cc1cc(C)cc(-c2ccc(C)c(C(=O)O)c2)c1,1.0,True
24854,CCCc1c(Br)ccc(C(=O)O)c1O,2.0,True
24855,CC(=O)c1cc(Cc2ccc(Cl)cc2O)cc(C(=O)O)c1,1.0,True
24856,CCc1cccc(C(C)(C)C)c1C(Cc1ccc(Cl)cc1)C(=O)O,4.0,True
24857,COc1ccccc1-c1ccc(C(=O)O)c(Cl)c1,0.0,True
24858,CC(C(=O)O)c1ccc(C(F)(F)F)cc1C(F)(F)F,1.0,True
24859,CC(=Cc1cc(Br)cc(C(F)(F)F)c1)C(=O)O,1.0,True
24860,O=C(O)c1c(Cl)cnc2ccccc12,1.0,True
24861,Cc1cc(C(=O)O)ccc1OCc1cccc(C(F)(F)F)c1F,1.0,True
24862,COc1cc(C(=O)O)cc(C(C)(C)C)c1,1.0,True
24863,COc1ccc(-c2nccnc2C)c(C(=O)O)c1,1.0,True
24864,O=C(O)c1ccc(-c2ccsc2)cc1C(F)(F)F,1.0,True
24865,COc1ccc(Oc2cccc(C(F)(F)F)c2)c(C(=O)O)c1,1.0,True
24866,O=C(O)c1cccc(C(=O)C(F)F)c1,1.0,True
24867,CCCOc1ccc(C(=O)O)cc1O,1.0,True
24868,Cc1cc(-c2ccc(C(=O)O)cc2)c(F)cc1F,1.0,True
24869,CCOc1c(-c2cccc(C(F)(F)F)c2)cc(C(=O)O)c(C)c1CC,3.0,True
24870,C=Cc1cc(F)c(F)c(C(=O)O)c1,1.0,True
24871,COc1ccc(C(=O)O)cc1-c1cc(C)c(F)c(OC(F)(F)F)c1,1.0,True
24872,O=C(O)c1cc(F)ncc1Br,0.0,True
24873,CC(C)Oc1ccc(Cl)c(Cl)c1CC(=O)O,1.0,True
24874,CC(C)(C)c1ccc(C(=O)O)o1,0.0,True
24875,COc1cc(-c2ccc(Cl)c(Cl)c2Cl)ccc1C(=O)O,1.0,True
24876,O=C(O)c1cccc(F)c1Cl,0.0,True
24877,O=C(O)c1ccc(Cl)c(OC(F)F)c1,0.0,True
24878,CCOc1ccccc1C(=O)O,0.0,True
24879,Cc1cc(-c2cn[nH]c2C(=O)O)cc(C)c1F,1.0,True
24880,O=C(O)c1cccc2scc(Cl)c12,1.0,True
24881,Cc1ccc(-c2cc(C(=O)O)nc(-c3ccc(Cl)c(Cl)c3)c2)cc1C,2.0,True
24882,CCOc1ccccc1COc1ccc(C(=O)O)cc1OC,1.0,True
24883,Nc1cccc(Cl)c1CC(=O)O,0.0,True
24884,O=C(O)c1cnc2ccc(Br)cc2c1,0.0,True
24885,CCOc1ccc(C(F)(F)F)c(C(=O)O)c1,0.0,True
24886,CCC(=O)c1cc(OC(F)(F)F)ccc1C(=O)O,1.0,True
24887,O=C(O)c1cc(-c2ccccc2OCc2ccc(C(F)(F)F)cc2)c2[nH]ccc2n1,2.0,True
24888,COc1ccc(C(F)F)cc1-c1ccc(C(F)(F)F)cc1C(=O)O,1.0,True
24889,C=C(C(=O)O)c1ccccc1OCC,1.0,True
24890,O=C(O)c1cc2ccc(CC(F)(F)F)cc2oc1=O,2.0,True
24891,COc1ccc(Cc2cc(OC(F)(F)F)ccc2C(=O)O)c(C)c1,1.0,True
24892,O=C(O)c1ccc(OCc2ccccc2)c(Br)c1,0.0,True
24893,CCc1cc(C(=O)O)cc(C)c1O,1.0,True
24894,Cc1cnn(-c2c(Cl)cccc2C(=O)O)c1,1.0,True
24895,COc1ccc(S(C)(=O)=O)c(C(=O)O)c1,1.0,True
24896,CC(=CC1CC(C(=O)O)C1(C)C)CCc1ccccc1,5.0,True
24897,CCc1ccc(Br)c(COc2ccccc2C(=O)CCC(=O)O)c1,1.0,True
24898,CC(C)(C)Oc1cc(C(=O)O)c(Cl)cc1C(F)(F)F,1.0,True
24899,COc1cc(C#N)cc(Br)c1C(=O)O,0.0,True
24900,O=C(O)c1cc(C(F)(F)F)ccc1-c1ccc(C(F)(F)F)cc1-c1cccc(C(F)(F)F)c1,1.0,True
24901,CCCOc1cc(C(=O)O)c(F)c2cc(C(F)(F)F)cc(Cl)c12,11.0,False
24902,CC(=O)c1c(C(F)F)ncc(C(=O)O)c1O,2.0,True
24903,O=C(O)c1cccc(-c2ccc(O)c(Cl)c2)c1,1.0,True
24904,COc1ccccc1-c1cc(Cl)nc(C(=O)O)c1,1.0,True
24905,CCc1cc(C(=O)O)nc2c(OC)cccc12,2.0,True
24906,COc1ccccc1Oc1ccc(C(C)C)c(C(=O)O)c1,1.0,True
24907,CCOc1cc(-c2cc3ccccc3cc2C(=O)O)ccc1O,1.0,True
24908,Cc1cc(Cl)sc1-c1ccc(C(=O)O)cc1Cl,2.0,True
24909,CCCc1cccc(C(=O)O)c1Oc1ccc(Cl)c(Cl)c1,2.0,True
24910,O=C(O)c1ccc(-c2ccccn2)cc1[N+](=O)[O-],1.0,True
24911,Cc1[nH]c2ccc(C(=O)O)c(C)c2c1C,1.0,True
24912,O=C(O)c1cc(-c2ccncc2)cc(Br)c1Cl,1.0,True
24913,COc1c(Cl)c(C(F)(F)F)cc(Cl)c1C(=O)O,2.0,True
24914,CCCc1c(C(C)=O)cc(F)c(Oc2ccncc2C(=O)O)c1OC,9.0,True
24915,CC(C)(C)c1cc(C(F)(F)F)cc(-c2cc(C(=O)O)ns2)c1F,2.0,True
24916,COc1ccc(C(=O)O)c(OCc2cccc(C)c2)c1OC,1.0,True
24917,O=C(O)CF,0.0,True
24918,Cc1ccc(C(=O)O)c(OCc2noc(C(C)C)c2C)c1C,3.0,True
24919,CC(C)(C)c1cccc(-c2ccc(C(F)(F)Cl)c(Cl)c2C(=O)O)c1,4.0,True
24920,CC(C)c1ccccc1-n1nc(C(F)(F)F)cc1C(=O)O,1.0,True
24921,COc1ccccc1-c1csc(C(=O)O)c1N,1.0,True
24922,O=C(O)c1ccc(-c2ccc(Br)cc2)cc1,0.0,True
24923,CCCc1cc(C)cc(C)c1COc1cc(C(F)(F)F)ccc1-c1ccc(F)c(C(=O)O)c1,4.0,True
24924,COc1ccccc1COc1cc(Br)ccc1C(=O)O,1.0,True
24925,O=C(O)c1c(Cl)cc(C(F)(F)F)c(Cl)c1F,1.0,True
24926,COc1cccc(COc2cc(O)c(C)cc2CC(=O)O)c1,2.0,True
24927,Cc1cc(C(=O)O)ccc1-c1cccc(C(F)(F)F)c1O,1.0,True
24928,CC(C)(C)c1cc(C(=O)O)cc(F)c1F,1.0,True
24929,CC1CCC=C(c2cccc(C(=O)O)c2)C1,2.0,True
24930,COc1ccc(-c2cc(C(=O)O)n[nH]2)c(C(C)C)c1,1.0,True
24931,C=C(C(=O)O)c1cc(C)c(Cl)c(Cl)c1,2.0,True
24932,O=C(O)c1cc(F)c2[nH]ccc2c1,0.0,True
24933,C=C(C)c1ccc(C(=O)O)c(Cl)c1O,1.0,True
24934,O=C(O)c1cccc(-c2ccc(OCc3ccc(F)cc3F)cc2)c1,1.0,True
24935,O=C(O)CCCOc1ccccc1C(F)(F)F,0.0,True
24936,CCc1cc(C)sc1C(=O)O,1.0,True
24937,O=C(O)c1cc(=O)ccc2ccccc12,11.0,False
24938,O=C(O)c1cscc1-c1cccc(C(F)(F)F)c1,1.0,True
24939,CCOc1cc(C(=O)O)c(O)cc1Cl,1.0,True
24940,O=C(O)c1ccc(-c2ccc(OC(F)(F)F)c(Cl)c2)cc1,1.0,True
24941,CC(=O)c1cc(Cl)c(OC(F)(F)F)c(C(=O)O)c1,1.0,True
24942,CCC=C(C(=O)O)c1cc(F)cc(F)c1,2.0,True
24943,O=C(O)Cc1c(Cl)cc(Cl)c(Cl)c1Cl,1.0,True
24944,COc1cc(-c2cccnc2C(=O)O)ccc1OCCF,2.0,True
24945,CCCCOc1cc(-c2ccc(C(=O)O)[nH]2)ccc1OCCC,2.0,True
24946,Cc1cnc(-c2ccccc2)nc1C(=O)O,1.0,True
24947,Cc1cc(N)nc(-c2ccc(C(=O)O)cn2)c1,3.0,True
24948,O=C(O)c1cc(Cl)cc2c(Cl)cc(F)cc12,2.0,True
24949,Cc1ccc(C(C)C)cc1C(=O)O,0.0,True
24950,O=C(O)Cc1cc(-c2ccccc2)ccc1O,1.0,True
24951,O=C(O)c1c(C(F)(F)F)cc(Cl)c2ccccc12,2.0,True
24952,CC(=O)c1cccc(-c2ccc(C(=O)O)nc2)c1,0.0,True
24953,O=C(O)c1ccc(Br)ccc1=O,2.0,True
24954,O=C(O)c1[nH]c(=O)cc2ccccc12,1.0,True
24955,O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)c(Cl)c1,0.0,True
24956,Cc1c(C(=O)O)cccc1-c1cccc2ccccc12,1.0,True
24957,CCOc1ccc(-c2ccc(F)c(C(=O)O)c2)c(C)c1,1.0,True
24958,O=C(O)c1c(Cl)ccc2c1CC(F)CC2,3.0,True
24959,COc1cscc1-c1ccc(C(=O)O)cc1,1.0,True
24960,CCc1cc(CC(=O)O)ccc1-c1cc(F)ccc1OC,1.0,True
24961,C=C(c1ccccc1OC)c1[nH]c(C(=O)O)c(C)c1C,2.0,True
24962,CC(C)(C)c1ccc(Cc2ccccc2C(=O)O)cc1,1.0,True
24963,CC(F)COc1c(OC(F)(F)F)cccc1C(=O)O,1.0,True
24964,Cc1ccc(-c2ccc(C)c(C(=O)O)c2)cc1,0.0,True
24965,Cc1c(C(=O)O)ccc2ccc(C(C)(C)C)cc12,1.0,True
24966,CCOc1cccc(OC(F)F)c1-c1ccc(C(=O)O)cc1,2.0,True
24967,CC(C)c1cccc(Cl)c1CC(=O)O,1.0,True
24968,CC(=O)c1ccc(CCC(=O)O)cc1,0.0,True
24969,CCOc1ccc(-c2ccc(C(=O)O)cn2)cc1OC,1.0,True
24970,COc1ncccc1-c1cccc(C(=O)O)c1,1.0,True
24971,O=C(O)c1ccccc1OCc1cccc(Cl)c1Cl,1.0,True
24972,CCCn1nc(-c2cc(C)cc(C(=O)O)c2)cc1C,1.0,True
24973,COc1ccccc1-c1cc(-c2cc(Cl)cc(C(=O)O)c2)sn1,3.0,True
24974,Cc1ccc(-c2ccc(C(C)C)cc2)c(C(=O)O)c1,1.0,True
24975,CC(C)Oc1cc(C(=O)O)c(OC(F)F)cc1OC(F)F,11.0,False
24976,O=C(O)c1cc2c(Cl)cccc2o1,1.0,True
24977,CC(C)(C)c1cc(C(=O)O)c2ccccc2c1,1.0,True
24978,O=C(O)c1cc(Cl)ccc1OCc1ccc(F)cc1,0.0,True
24979,COc1ccccc1-c1cc(C(F)(F)F)ncc1C(=O)O,1.0,True
24980,O=C(O)c1cc2c(=O)cc[nH]c2s1,0.0,True
24981,CC(C)Oc1ccc(Cl)c(-n2cccc2C(=O)O)c1,2.0,True
24982,O=C(O)c1cc(-c2cccc(-c3ccc(F)c(C(F)(F)F)c3)n2)ccn1,2.0,True
24983,COc1cc(-c2ccc(C(=O)O)s2)ccc1Cl,1.0,True
24984,COc1ccc(Br)cc1C(=O)O,0.0,True
24985,CC(C)c1csc(C(=O)O)n1,0.0,True
24986,COc1ccc(C(C)(CCC(=O)O)c2ccccc2)cc1OC,11.0,False
24987,O=C(O)c1cc2cccc([N+](=O)[O-])c2[nH]1,0.0,True
